left_eye_x,left_eye_y,right_eye_x,right_eye_y,mouth_x,mouth_y,left_ear_1_x,left_ear_1_y,left_ear_2_x,left_ear_2_y,left_ear_3_x,left_ear_3_y,right_ear_1_x,right_ear_1_y,right_ear_2_x,right_ear_2_y,right_ear_3_x,right_ear_3_y,file_names
581.7702026367188,513.084716796875,682.2651977539062,572.364990234375,588.7621459960938,632.400390625,536.5968627929688,420.4008483886719,586.460693359375,292.9195556640625,628.3560791015625,400.7403564453125,730.276123046875,448.6415710449219,856.2891235351562,410.7586364746094,761.775634765625,540.552001953125,da662b855784db241332a84f50ac1580.jpg
172.92237281799316,272.9313373565674,274.84020590782166,276.5325605869293,223.67751598358154,372.7564215660095,105.9178039431572,211.9378298521042,88.85927498340607,77.50223577022552,169.9807345867157,156.50209784507751,270.6563472747803,155.38078546524048,359.35330390930176,73.48517328500748,336.03939414024353,212.89169788360596,da57ea3fae195f8a3e37b42b7aa39da1.jpg
357.01387482881546,256.582446873188,396.4340306520462,275.0384953022003,365.03660118579865,288.3212773799896,338.2862716913223,236.2269371151924,356.26027089357376,200.17630165815353,371.6445023417473,229.44844031333923,415.57304430007935,240.8183604478836,465.3470274209976,230.14620447158813,432.42877972126007,267.65641152858734,da3f6b96471c8a30f24a1b2e704d58ee.jpg
391.614990234375,360.60858154296875,531.8865356445312,356.74847412109375,472.2418212890625,496.9441223144531,289.77850341796875,287.6981506347656,261.7090148925781,101.0685043334961,377.7213439941406,201.2084503173828,517.6162719726562,191.54530334472656,636.3982543945312,72.7605972290039,614.420654296875,266.1444396972656,da3135189fcc528d0a1faf869da52bde.jpg
516.9202270507812,250.33277893066406,622.9927368164062,245.3507537841797,581.0703125,343.6839599609375,430.478271484375,205.625,405.6221618652344,66.43737030029297,497.3229675292969,136.40003967285156,609.3554077148438,127.30582427978516,699.5205688476562,31.83461570739746,682.86328125,179.6724090576172,d9137739a72d709c37cb7f04ed284548.jpg
709.3840942382812,246.98699951171875,804.7366333007812,275.85699462890625,754.8941040039062,355.2527770996094,633.3828735351562,181.08529663085938,631.2661743164062,45.18674087524414,705.7843627929688,142.2321014404297,807.6060791015625,161.04238891601562,903.8836669921875,83.44878387451172,859.9607543945312,229.72267150878906,d8d111f1eb11e284c9b23021d2982869.jpg
566.4076538085938,388.5331115722656,720.3351440429688,417.20269775390625,636.0045166015625,547.10693359375,455.22857666015625,293.5178527832031,448.604248046875,91.00907135009766,566.9292602539062,222.27210998535156,724.5369262695312,244.81333923339844,873.5248413085938,135.17271423339844,811.3314819335938,342.3641662597656,d8ca75c298592fffcb799ca8c3ab48ee.jpg
161.54144704341888,190.700963139534,228.4550964832306,190.29003381729126,198.53998720645905,249.31097030639648,117.10105836391449,159.5374196767807,105.22311925888062,80.03941178321838,158.6553156375885,123.1236532330513,225.133016705513,119.35710161924362,281.5439701080322,67.79024749994278,270.6174850463867,151.32208168506622,d88a798490d56138fe6f40546fcc849c.jpg
579.6720581054688,505.4109802246094,733.5346069335938,519.2843017578125,656.9152221679688,668.2479248046875,458.8407897949219,398.3899230957031,440.55865478515625,176.4587860107422,567.6231079101562,312.4482116699219,724.4074096679688,322.8951416015625,863.759765625,190.6688690185547,818.5515747070312,419.9878845214844,d7b5471f80a14aa4a0572135c19c6074.jpg
313.52028250694275,221.41216695308685,369.2604601383209,220.2855348587036,345.4052805900574,280.9749245643616,265.9292221069336,183.3532303571701,256.54977560043335,99.67553615570068,305.6415617465973,147.49187231063843,362.4211847782135,144.576758146286,413.66928815841675,88.63607794046402,398.75975251197815,178.53474617004395,d7b2a4a8c741527b5564d9f47347b9b5.jpg
381.64031982421875,520.4959716796875,594.4589233398438,525.8134765625,488.9784851074219,732.0541381835938,238.4264678955078,392.9825439453125,206.19564819335938,111.34626007080078,373.5179748535156,275.20941162109375,584.328369140625,273.359375,768.34228515625,105.23999786376953,719.07958984375,396.1298828125,d7892e1ca49b659fea1ae118e33a85b3.jpg
173.9593744277954,281.21861815452576,259.6798539161682,273.5644280910492,223.60506653785706,363.1032109260559,114.3631711602211,232.1445494890213,91.95105731487274,114.13402855396271,164.96743261814117,176.37549340724945,248.9021271467209,164.63181376457214,321.1013674736023,84.39023047685623,309.36551094055176,208.52136611938477,d6f63b4c4a54f25d18d502681eb20154.jpg
289.9010009765625,355.5281295776367,303.7870788574219,373.1591262817383,293.390625,374.2233581542969,285.7027130126953,341.4500198364258,288.6651306152344,331.5746154785156,296.2591781616211,346.3732452392578,311.79663848876953,356.18861389160156,333.33451080322266,351.05104064941406,321.92161560058594,370.9753189086914,d68083f96c6f8584aed1d77555ff8739.jpg
98.52198131382465,151.50927558541298,146.15316808223724,152.563978433609,123.2423809170723,193.26561152935028,68.8069836050272,125.87089478969574,61.757757514715195,69.3423742055893,99.01766456663609,103.15899066627026,146.70867517590523,101.82499445974827,186.2117536365986,62.952756360173225,178.714170306921,122.9378692805767,d6205cc7c5157fb772416a7307b3a8a8.jpg
225.758895277977,152.61216461658478,304.88908290863037,155.69481253623962,265.8123970031738,220.90227901935577,171.8442738056183,116.07512831687927,163.45389187335968,21.21649868786335,223.29799830913544,74.1816833615303,303.9112091064453,75.13762265443802,374.0127682685852,20.377587527036667,352.5996208190918,117.0930415391922,d6090efb47193e9f7fcb411268c841ca.jpg
254.31291738152504,270.47422555088997,348.1583068370819,276.8314643204212,301.90733045339584,358.7312078475952,190.68783581256866,223.8677416741848,175.35793679952621,106.70485608279705,249.53331452608109,174.14662519097328,344.2880589365959,173.6053465604782,429.4333223104477,105.64638908207417,404.54421758651733,225.67098811268806,d593df2078ce7d11da182355a5acd0b5.jpg
150.98294615745544,175.74112117290497,178.16787958145142,155.56737780570984,181.5052032470703,188.6155754327774,122.62865155935287,175.44014751911163,98.09199720621109,149.99344944953918,130.68071007728577,150.89908242225647,158.81086885929108,128.21681797504425,168.4313267469406,88.20246160030365,187.42181360721588,124.40421432256699,d59162cbfc5773130448f63d551bb1b1.jpg
153.4961722791195,181.68288096785545,159.2506617307663,182.00522661209106,156.43908083438873,182.31931328773499,149.91726726293564,182.03109875321388,147.31302112340927,183.02804231643677,151.5057608485222,180.91075122356415,159.14815664291382,175.34683272242546,166.30641371011734,169.6796379983425,165.37797823548317,175.9602539241314,d4fde3919e25247a9346c051da0693f2.jpg
163.66414725780487,215.57095646858215,253.8362443447113,219.65481340885162,207.50507712364197,300.270676612854,106.94237053394318,164.8966521024704,95.78781574964523,50.651419907808304,164.67560827732086,116.79679155349731,253.49384546279907,117.88975447416306,332.8264057636261,50.0221811234951,311.7089867591858,167.07652807235718,d47e8b162a7b5fd991c33735b63f46be.jpg
250.38838386535645,191.26130640506744,281.08152747154236,194.8963850736618,268.14010739326477,225.43174028396606,224.2756485939026,171.0711568593979,219.96499598026276,123.45452606678009,244.80335414409637,150.20102262496948,276.26746892929077,151.44315361976624,307.3996305465698,124.48393553495407,298.1313467025757,173.35663735866547,d3eb012146691488c8c14bd3738b709c.jpg
265.7844877243042,173.0376522243023,350.6914722919464,169.07503187656403,314.1217166185379,237.8114953637123,207.36257016658783,141.7947217822075,191.532042324543,43.64603687077761,260.69533824920654,94.06783238053322,348.3050870895386,86.35945163667202,418.54843497276306,21.48498246446252,404.710955619812,122.33737722039223,d375273d48f81e57a194a649126d1059.jpg
429.06207275390625,293.4927673339844,505.06005859375,275.0283203125,483.65155029296875,365.9408264160156,365.906982421875,271.5020446777344,342.04876708984375,158.248291015625,412.7308349609375,204.1416473388672,491.9543762207031,181.54949951171875,557.8909912109375,95.48247528076172,550.175537109375,212.45672607421875,d342ec851fa6d356f2cbe65ff725973c.jpg
180.35343289375305,222.8422611951828,187.54857778549194,177.1869957447052,212.862029671669,207.0542275905609,155.1341563463211,245.45566737651825,116.66776239871979,245.0006604194641,143.53404939174652,214.3518626689911,153.6007523536682,165.71693122386932,139.2880529165268,120.68723887205124,179.1398525238037,141.86550676822662,d31765a9616af09d2b83b08478d117cb.jpg
433.7283453941345,252.5014169216156,551.1852173805237,257.87319803237915,495.7311930656433,355.1226177215576,349.32075023651123,204.59361124038696,332.9906826019287,64.73273795843124,426.4561126232147,143.2049995660782,547.4809999465942,142.86034882068634,653.9692535400391,57.73213130235672,619.9907717704773,202.37789726257324,d2e92b4a500a892ff9d6e2f5e9f9bd1f.jpg
167.78559982776642,205.19165694713593,217.73821115493774,207.26194977760315,194.74507868289948,250.41672587394714,134.4435214996338,178.097203373909,125.47002732753754,117.74425953626633,165.30612111091614,151.9833505153656,214.6896868944168,149.62655305862427,258.91727209091187,110.11315882205963,250.7505714893341,174.92344975471497,d2a41b31ff19fecf73bef921042f4975.jpg
167.8641401231289,85.02225950360298,214.73810076713562,89.68167006969452,191.28021597862244,127.24028527736664,134.93746519088745,62.797609716653824,128.67284193634987,3.782206680625677,166.1347858607769,38.22161816060543,214.73819017410278,40.72986077517271,256.6993162035942,6.157906958833337,244.9679598212242,66.70768931508064,d252a6f2cc73f661615dda9768341ead.jpg
214.81209993362427,244.79034543037415,286.5784764289856,249.79153275489807,250.86331367492676,316.3427710533142,163.78505527973175,198.39610159397125,154.45828437805176,101.84599459171295,210.32847464084625,158.77851843833923,281.73795342445374,159.79385375976562,345.51286697387695,104.20840233564377,327.110230922699,204.2006254196167,d223f6a8da02703488c965b5cc12643c.jpg
163.89877200126648,192.87687158584595,147.9601275920868,185.71607780456543,161.02055883407593,174.21630549430847,172.1767590045929,205.78443479537964,166.67914962768555,231.70190858840942,157.55218601226807,210.31597757339478,142.58480274677277,199.6451358795166,128.31198453903198,201.1253535747528,136.64945650100708,184.89274740219116,d215940d46e6771965fa93035f0c5dee.jpg
295.0745544433594,300.137451171875,409.5516357421875,267.2567138671875,378.5855712890625,376.912841796875,207.90975952148438,267.971435546875,163.01651000976562,135.92929077148438,268.6217956542969,189.03134155273438,386.28668212890625,152.06326293945312,464.3904113769531,39.127403259277344,474.8710021972656,183.12828063964844,d21369fdaeb941f863766356a4b5fc43.jpg
357.92486572265625,621.9723510742188,313.6199951171875,587.93505859375,354.72064208984375,566.4606323242188,376.3834533691406,661.37109375,347.09429931640625,738.4312744140625,327.98944091796875,671.8790893554688,290.04302978515625,623.8877563476562,240.19729614257812,620.759033203125,285.2257080078125,575.9196166992188,d111cc804b886e3eaa4ae122c471a6a1.jpg
189.21621143817902,120.40923535823822,225.45430809259415,120.70515006780624,210.5102688074112,151.02917701005936,159.98322889208794,107.8135035932064,152.72381901741028,64.5432360470295,183.22168663144112,87.2483029961586,221.18141502141953,85.1526316255331,254.04144823551178,57.3789831250906,245.12824416160583,103.00597921013832,d0fc85b704f49d051a9f7cf2ebc24c27.jpg
417.3012390136719,570.359619140625,650.7083129882812,594.5531005859375,527.2478637695312,809.1301879882812,261.6953125,418.7555847167969,237.53762817382812,108.88382720947266,416.27642822265625,300.64117431640625,647.65576171875,318.2498779296875,854.0882568359375,145.23153686523438,786.77197265625,461.08660888671875,d0f56497acf6e7023d9e2f70433059c7.jpg
152.27514725923538,173.06454315781593,181.62170904874802,165.83476361632347,174.96595713496208,196.9099326133728,127.5642559826374,162.80833026766777,113.68196159601212,127.14101552963257,142.30044642090797,141.2004955112934,171.9410293996334,129.884042263031,195.18526509404182,98.49947600066662,197.56990566849709,139.55498561263084,d0c287339ffe64661007d28bb7017db6.jpg
254.89193201065063,164.85172510147095,262.73074746131897,214.01503682136536,238.72476816177368,198.83359968662262,258.3823800086975,134.17446613311768,286.78756952285767,112.65961825847626,278.63624691963196,154.26437556743622,287.6255512237549,198.87536764144897,318.3034062385559,222.24389016628265,281.04379773139954,233.50675404071808,d08742b4d0df8372174218243064ca6b.jpg
129.22492682933807,154.32930171489716,198.61618638038635,155.62323212623596,163.89007449150085,211.9493931531906,87.07250982522964,122.70531892776489,79.4877415895462,43.09619382023811,131.9183611869812,88.4308797121048,201.55831694602966,86.68797731399536,261.89809560775757,36.19814708828926,245.59505224227905,118.70081782341003,d06eaa93ccef7c9fcb9c091f61eb1aab.jpg
335.4421023130417,181.43898737430573,341.5882956981659,212.17505115270615,311.46511805057526,199.9838792681694,347.00087559223175,164.07142680883408,389.0699095726013,157.51844346523285,368.5747562646866,180.28534877300262,378.7573792934418,204.57949060201645,414.14411985874176,221.19843876361847,361.3429471254349,227.64905452728271,cff1ea651d5fb185f09afd810c72aad4.jpg
226.0507196187973,224.956676363945,259.371280670166,223.69356453418732,244.7790801525116,249.1176426410675,204.25087213516235,210.97730100154877,199.30726289749146,178.43689024448395,223.44021499156952,194.3882703781128,258.95771384239197,188.22892010211945,289.7881269454956,163.24469447135925,281.61442279815674,202.7900218963623,cfccee96e0fc8cd69919f53af49a8e7e.jpg
266.9710693359375,263.37952423095703,367.2481384277344,255.53993225097656,327.4475555419922,351.6343231201172,194.81076049804688,221.59776306152344,173.32077026367188,98.25248336791992,258.31068420410156,161.00507354736328,358.21959686279297,148.36400985717773,441.82530212402344,62.91720771789551,427.12339782714844,192.76618194580078,ce84848f91ba2d978660449c2b47e5c8.jpg
630.4279174804688,506.5380554199219,789.2042846679688,516.53955078125,712.905517578125,679.7796630859375,503.9110107421875,393.2125549316406,484.98748779296875,157.55044555664062,617.7120971679688,300.790771484375,778.7857055664062,308.9492492675781,924.9257202148438,163.2339324951172,875.8377075195312,408.7367248535156,ce696b264c41d8e6a78a00f94271c1f8.jpg
411.79234313964844,326.6762466430664,534.7689514160156,333.36968994140625,479.7326202392578,443.8448181152344,318.7473907470703,255.69042205810547,301.67303466796875,96.32819366455078,400.24534606933594,188.94280242919922,524.0272064208984,194.40023803710938,630.4340972900391,102.48579025268555,599.1771240234375,265.9547424316406,ce4565dde1845a661cbd4c6c35f8a567.jpg
558.4384765625,439.5121154785156,740.6598510742188,459.2051696777344,651.8479614257812,625.4757080078125,423.98297119140625,325.8221740722656,405.9130859375,79.5189437866211,550.1764526367188,229.74644470214844,732.9696044921875,247.53150939941406,897.2044677734375,108.90006256103516,840.8603515625,358.8712463378906,ce0f2a7b2dcdc32946e6cb90bd4c83fc.jpg
177.2228479385376,203.07935774326324,224.32628273963928,204.5963704586029,201.71228051185608,251.4108121395111,144.85439658164978,174.00716245174408,136.17652654647827,108.77373814582825,174.70712959766388,145.80121636390686,221.39151394367218,142.17756688594818,264.54535126686096,99.50219094753265,256.2670409679413,169.28589344024658,cd88e9c58f20a4a2978b9564d2d73325.jpg
244.17531490325928,362.36947774887085,216.24493598937988,339.3232524394989,251.0671317577362,325.61612129211426,249.292254447937,391.4998471736908,222.18868136405945,436.4083707332611,216.6239619255066,394.24869418144226,190.24595618247986,365.21071195602417,154.95994687080383,359.83526706695557,189.86207246780396,334.64571833610535,cd86a2ead030c857b00a6041879d9312.jpg
201.35128498077393,125.59230625629425,265.9430205821991,124.43829327821732,239.62323367595673,180.12742698192596,154.05164659023285,97.90803492069244,140.4728889465332,18.981298431754112,194.1423863172531,60.177210718393326,260.8097195625305,56.76908418536186,313.69465589523315,6.4637986943125725,304.33663725852966,88.24802190065384,cd797248b861e2cc128770b62b2d0fdf.jpg
435.36883544921875,402.197265625,523.5133056640625,407.93853759765625,489.34661865234375,501.45733642578125,364.67706298828125,354.4096374511719,341.07379150390625,219.8798370361328,421.2702941894531,295.3939514160156,511.0063171386719,288.4139709472656,595.9940795898438,206.3273162841797,576.4234008789062,344.193115234375,cd11e17c883bf5092bea54948158386c.jpg
171.00992798805237,192.25157797336578,189.453125,192.33223795890808,179.8582524061203,206.73298835754395,161.80256009101868,181.91127479076385,162.0098501443863,164.6198332309723,173.416867852211,174.34260249137878,192.84693896770477,170.85950076580048,212.27209270000458,156.80736303329468,205.96231520175934,179.87060546875,ccd768c4265cdbe371393ab04ce431bc.jpg
207.19750225543976,304.9900233745575,153.44399213790894,292.3792898654938,188.36179375648499,247.83502519130707,237.79255151748657,343.95384788513184,227.8614640235901,425.88818073272705,193.56024265289307,370.83184719085693,142.6619291305542,349.62159395217896,93.2217687368393,373.6831545829773,119.73973363637924,310.6691241264343,ccca1baa3540a68b735617c420c2d23c.jpg
156.5694510936737,263.84106278419495,189.19238448143005,248.13510477542877,188.63484263420105,281.7554771900177,127.86184251308441,256.23470544815063,101.06763243675232,230.00192642211914,136.73491775989532,233.20618271827698,170.65295577049255,212.93848752975464,184.8747730255127,175.221785902977,203.08957993984222,215.31572937965393,ccc39fa4a3f1d6f2c0784e9ab05600d0.jpg
215.16165137290955,323.4022855758667,199.62629675865173,288.2709503173828,233.80976915359497,290.09270668029785,207.7905833721161,352.9583811759949,170.88821530342102,384.42620635032654,179.10759150981903,339.72498774528503,165.7046526670456,300.1970648765564,132.67099857330322,278.8183093070984,175.21871626377106,267.3497498035431,cc9503f9c822f5edfcb94e164440de24.jpg
465.3468017578125,462.1180114746094,565.6954345703125,543.5487060546875,463.37518310546875,596.5864868164062,421.864013671875,365.0627746582031,471.15826416015625,223.77952575683594,514.9155883789062,357.20623779296875,617.9580078125,420.2018737792969,757.2998046875,393.2855529785156,653.7601318359375,524.0574340820312,cc691ffc46e53651efeee0edaf33ee28.jpg
542.7003173828125,437.5448303222656,624.5228881835938,429.58807373046875,598.9122924804688,512.641357421875,464.6417236328125,393.8783874511719,439.65447998046875,279.56689453125,514.438720703125,336.7332763671875,599.2029418945312,324.5606689453125,669.0772705078125,247.2117156982422,658.1475219726562,369.7158508300781,cc623f7ecfe4539f6649afc33089e3e9.jpg
391.48431396484375,462.60693359375,517.9281005859375,465.82391357421875,457.77703857421875,598.5615234375,302.1925964355469,385.6208801269531,276.9089660644531,200.1324920654297,382.6413269042969,305.9889221191406,509.5753479003906,296.73895263671875,628.067626953125,182.34983825683594,597.3369140625,373.0937194824219,cc0db96145d7e69e259f0542cd03710f.jpg
564.9011840820312,371.7062072753906,712.2853393554688,374.01068115234375,647.5233764648438,515.4794921875,450.7767333984375,288.4381103515625,427.8834533691406,86.81487274169922,549.7323608398438,199.4935302734375,700.5869140625,200.12828063964844,829.945556640625,75.82555389404297,793.1824951171875,283.58392333984375,cbce0edb66da4b40c638e6cd50eccc60.jpg
326.98601484298706,147.00287580490112,370.7091212272644,147.01935648918152,352.5597155094147,185.31718850135803,291.6629910469055,125.96115469932556,286.7620587348938,71.89684361219406,321.399450302124,101.43738240003586,367.1298623085022,99.45711493492126,406.8435728549957,63.82065266370773,393.5382068157196,123.44921380281448,cbb164fb48e73c4174efd8d67bca178e.jpg
632.7396850585938,240.26303100585938,711.0830688476562,247.67115783691406,675.9791870117188,319.9072570800781,566.6307983398438,197.9476318359375,557.1770629882812,86.06570434570312,621.8995971679688,152.2146453857422,706.5435791015625,152.98936462402344,782.387939453125,80.6316146850586,756.2047729492188,200.92092895507812,cb7b8b3ba2d76060f48bc5ee5805d0cb.jpg
279.17682814598083,168.47311228513718,317.37671411037445,168.5267597436905,298.73088705539703,205.7832351922989,250.60683012008667,145.4340928196907,249.595308303833,91.50643622875214,278.14308965206146,120.65466320514679,317.0160245895386,119.03237217664719,354.6005275249481,84.29292318224907,340.1980859041214,141.8370611667633,cb4b0d7ea70b4457a714e98cbb6836a3.jpg
676.2395629882812,498.2207336425781,694.092529296875,577.4661254882812,625.343505859375,544.2338256835938,699.434814453125,448.008544921875,781.9694213867188,432.83990478515625,747.2317504882812,495.7049255371094,771.9425048828125,561.130615234375,848.6173095703125,600.5574951171875,739.3614501953125,616.3013305664062,ca305b97b3db090df2edc7d2a3537762.jpg
137.18181848526,185.85236370563507,161.79105639457703,158.999502658844,169.0858155488968,193.91122460365295,108.4883064031601,187.46839463710785,79.24065738916397,164.54601287841797,112.40432411432266,160.05295515060425,138.445645570755,130.36313652992249,143.4950977563858,87.02735602855682,168.9785271883011,125.01479685306549,c9f67096ba65c4eee38e041e3ef54ba4.jpg
212.34789490699768,188.70162963867188,259.48330760002136,185.92673540115356,237.87890374660492,235.609233379364,177.04957723617554,163.67124021053314,168.82380843162537,96.6784656047821,207.3224037885666,130.24795055389404,254.81441617012024,123.45346063375473,298.93210530281067,79.3120414018631,288.4524464607239,149.71299469470978,c9e82dd7050fceaba63ef795a2d771fd.jpg
206.05170726776123,181.98375403881073,264.560341835022,190.097376704216,230.54683208465576,240.99072813987732,169.20027136802673,149.9980241060257,168.16198825836182,73.65536689758301,209.83587205410004,119.54442411661148,268.9225375652313,122.77143448591232,328.2456398010254,81.92837983369827,304.40059304237366,158.8442027568817,c9cc95f2b987d49dd1c06f79a24eddcc.jpg
550.0402221679688,361.5301818847656,609.9607543945312,363.0832214355469,582.1102905273438,427.3766174316406,495.2185974121094,325.4972839355469,489.3409423828125,228.6271514892578,539.8993530273438,282.31024169921875,603.7142944335938,277.1239013671875,668.4815063476562,216.1913604736328,645.3087158203125,317.93194580078125,c9a35dfd83d6d616580a96fee300eb20.jpg
216.23572707176208,142.01943576335907,277.6053845882416,140.11283218860626,254.44811582565308,196.52807712554932,169.3757176399231,115.0970607995987,154.53732013702393,37.069838494062424,206.87046647071838,76.42655074596405,268.9617872238159,73.7457200884819,318.1570768356323,23.936551064252853,311.5588128566742,103.75767201185226,c9917112ff007b962f4954e00d3a24e7.jpg
291.56294465065,201.5681117773056,287.5992953777313,199.934184551239,298.9370822906494,199.66933131217957,286.9248688220978,206.37740194797516,279.57597374916077,210.63776314258575,281.4742922782898,204.93461191654205,278.900682926178,200.97807049751282,275.85527300834656,196.8134641647339,281.9935977458954,199.1700828075409,c9485a40a76614dd2e0f629a673173ad.jpg
702.4705200195312,628.7279663085938,658.0653686523438,605.5367431640625,695.2960815429688,588.34423828125,719.9619140625,659.5612182617188,714.2386474609375,715.6646118164062,684.1993408203125,664.4819946289062,645.6836547851562,631.0999755859375,615.484130859375,627.35888671875,623.3284301757812,597.6166381835938,c820e0a31aebc9f793849df86372695b.jpg
236.51567101478577,229.5718640089035,245.69657444953918,242.4899935722351,234.11113023757935,243.69573593139648,231.4053773880005,217.83201396465302,238.77215385437012,204.04604077339172,240.518257021904,217.30175614356995,250.2206265926361,223.98748993873596,269.5743143558502,220.90761363506317,254.87440824508667,237.30632662773132,c7da52b193fbba3741813f3853bf3c3a.jpg
357.41241455078125,551.0469970703125,369.20306396484375,492.648193359375,407.158203125,535.2236328125,319.2402648925781,572.017578125,250.857177734375,572.0179443359375,296.3329772949219,533.3013305664062,315.4350280761719,462.3794250488281,294.8762512207031,393.63677978515625,360.5816345214844,428.35150146484375,c7ac64f2f5c3f57bce5f4355b0999d4d.jpg
224.2472618818283,181.35182559490204,303.5745918750763,193.7989592552185,258.82238149642944,262.19168305397034,172.48980700969696,136.1503303050995,169.42907869815826,32.05576166510582,227.48567163944244,96.99874371290207,307.3199987411499,105.30591756105423,384.596049785614,51.92817375063896,354.2199432849884,155.54602444171906,c788abf3ebba71dc82158b7cc4cf6bc6.jpg
206.85076713562012,202.0842730998993,288.37159276008606,201.70387625694275,251.46737694740295,281.6888689994812,148.79032969474792,158.68690609931946,134.27048921585083,50.4462830722332,200.2667635679245,110.24302244186401,281.6028594970703,106.94648325443268,352.3918390274048,40.854837745428085,335.21851897239685,151.89228951931,c778c02ca9440c6014ca41675596b5a9.jpg
163.55140507221222,242.34552681446075,278.77989411354065,235.75720191001892,230.5121272802353,353.369265794754,83.48401635885239,182.57291615009308,54.63673174381256,35.699475556612015,152.1615833044052,115.39418250322342,264.88855481147766,105.08867353200912,356.37736320495605,7.721479050815105,343.25265884399414,162.27373480796814,c75fe06f6b52a20fc8b810bc69488327.jpg
138.4507299363613,198.21154886484146,230.71527761220932,198.46242785453796,187.3063512146473,285.6323531270027,76.47810199856758,150.23848700523376,58.24722120165825,36.45071176439524,132.8308289051056,100.8031614124775,224.224125623703,97.7526890784502,301.24808979034424,26.66448102146387,283.4862188100815,145.74034729599953,c717fd215f09382ddbed5216528ecda2.jpg
264.61663842201233,266.91776514053345,238.15932869911194,249.02263283729553,263.03306221961975,232.20764100551605,272.59838581085205,295.78059911727905,259.16579365730286,339.3090069293976,247.31998145580292,298.49231243133545,222.05908596515656,275.3835618495941,195.81371545791626,275.1576900482178,214.89384770393372,247.20822274684906,c6d35b8c56ed6ced196212a8564956e1.jpg
453.3870544433594,620.091552734375,442.5567626953125,536.0602416992188,496.1979064941406,562.77587890625,425.3511962890625,678.6067504882812,351.2890319824219,729.8497314453125,380.9248962402344,636.3958740234375,375.2272033691406,540.8076782226562,328.29925537109375,474.7841796875,405.96832275390625,474.44512939453125,c6a9823dd17260cec3d36d55b30bff8d.jpg
495.6704548597336,276.1144281029701,579.6634420156479,270.74443876743317,547.6777075529099,357.94034230709076,426.0485552549362,228.17594093084335,409.67279851436615,112.16726553440094,482.32495391368866,173.73812052607536,567.4428291320801,167.4070881307125,639.5854580402374,87.51969619095325,622.9412943124771,213.3965980410576,c66b84ab556ff7d3cede80ffc9710a88.jpg
198.01333916187286,89.56251856684685,242.23110884428024,95.64927211403847,221.4290292263031,132.1477716565132,164.61316654086113,66.25821742415428,159.2653768658638,11.053431395441294,194.61178904771805,45.13632635772228,240.5315346121788,49.2400563955307,280.09712970256805,16.208226911723614,267.16765862703323,74.42511740326881,c5ddfcb1481c4a3ef79184aaaa20b8ee.jpg
207.6551616191864,303.18573117256165,191.4757788181305,280.9879183769226,209.90583300590515,277.88010239601135,209.72248911857605,321.12330198287964,192.2675371170044,348.3086824417114,189.4257366657257,316.37153029441833,174.9156266450882,287.13035583496094,156.7608118057251,274.5394706726074,177.07650363445282,264.69454169273376,c5d72b2637143f9d4d2b59ec94974437.jpg
138.83913561701775,170.00511878728867,163.26434236764908,164.96828323602676,154.38716930150986,191.41840839385986,119.06594467163086,156.32400074601173,109.73838284611702,121.48648032546043,131.807590842247,136.9753262400627,156.25432312488556,128.17213788628578,178.6282925605774,100.29262411594391,176.2599282860756,139.11397567391396,c5844ad2e396c4f47738a7c3614710ff.jpg
467.52935791015625,471.3621520996094,546.7391357421875,474.78656005859375,508.05780029296875,558.151123046875,404.3160400390625,418.1521301269531,390.34661865234375,293.8432922363281,456.1652526855469,364.9568786621094,537.20947265625,356.33013916015625,617.88134765625,280.8763427734375,592.9937744140625,410.311767578125,c56d64025de8b6101e8dca214ef75d18.jpg
333.32470703125,311.8174133300781,440.4212646484375,290.00177001953125,404.3333435058594,391.4644470214844,255.3996124267578,277.1454162597656,225.60504150390625,151.713134765625,317.7212829589844,206.36181640625,427.1976013183594,180.5002899169922,508.8783264160156,85.08130645751953,505.0246276855469,218.1869659423828,c565f2dd9558bc3d83c4f0ac180b920f.jpg
222.86947071552277,240.5596375465393,273.01302552223206,257.79274106025696,239.35234546661377,288.03515434265137,196.3874101638794,206.9220244884491,202.68407464027405,152.82459557056427,232.43357241153717,191.82369112968445,283.3362817764282,204.76171374320984,335.91386675834656,181.0070276260376,308.2807958126068,237.9201501607895,c50465149f20006bf336cbece65d9ba9.jpg
152.22749054431915,172.78753942251205,224.19134348630905,169.43711864948273,195.61843764781952,236.97068166732788,98.60979196429253,135.11443457007408,81.4352557361126,45.52855449914932,141.70824390649796,92.86158174276352,213.0208130478859,89.23305585980415,269.26298904418945,31.66546929627657,259.7618633508682,124.94700980186462,c5027627a350b1c38ca1ad63f8bb6e90.jpg
210.34580826759338,168.3926111459732,228.2684314250946,143.73238503932953,240.60308575630188,172.61881947517395,182.4678885936737,171.72005414962769,155.2199947834015,151.7663812637329,183.85332942008972,145.57648360729218,204.09868597984314,119.37948226928711,205.96319198608398,84.99613672494888,226.91628575325012,115.94581186771393,c4fa0aeffd2a7f184950cf98dce2ec25.jpg
236.12934350967407,249.51879680156708,225.00011324882507,230.275958776474,240.94396829605103,227.91780531406403,233.56306552886963,268.34672689437866,219.87572312355042,290.52841663360596,219.39334273338318,262.959361076355,211.0186070203781,236.92813515663147,198.40726256370544,223.99556636810303,214.1626924276352,218.44974160194397,c4b2122af537e97b71b7f2c746cf7135.jpg
